"reciprocal time(in Seconds)" "Date (in decimal)" "SNR (unitless)"
34.6342 7.05555555555556 1.29087229690259
34.63425 7.05555555555556 1.44450328116813
34.6343 7.05555555555556 1.62169292320199
34.63435 7.05555555555556 1.73122610438482
34.6344 7.05555555555556 1.70514003879408
34.63445 7.05555555555556 1.53870882469125
34.6345 7.05555555555556 1.26568673174886
34.63455 7.05555555555556 0.760367573582836
34.6346 7.05555555555556 0.302130198710224
34.63465 7.05555555555556 0.390624958616546
34.6347 7.05555555555556 0.770153750302397
34.63475 7.05555555555556 1.16805566099973
34.6348 7.05555555555556 1.41568260164226
34.63485 7.05555555555556 1.48128266846567
34.6349 7.05555555555556 1.48092849661382
34.63495 7.05555555555556 1.4753527772829
34.635 7.05555555555556 1.37030158843111
34.63505 7.05555555555556 1.07203935689579
34.6351 7.05555555555556 0.776969638185473
34.63515 7.05555555555556 0.742182501073214
34.6352 7.05555555555556 0.824855185006198
34.63525 7.05555555555556 0.947788114308762
34.6353 7.05555555555556 1.16943093469717
34.63535 7.05555555555556 1.554847925644
34.6354 7.05555555555556 1.85112418820304
34.63545 7.05555555555556 1.8399766827379
34.6355 7.05555555555556 1.65977958605482
34.63555 7.05555555555556 1.3309790895933
34.6356 7.05555555555556 0.836475536614969
34.63565 7.05555555555556 0.185394577129778
34.6357 7.05555555555556 0.403072237138748
34.63575 7.05555555555556 0.586947373729122
34.6358 7.05555555555556 0.606913921007487
34.63585 7.05555555555556 0.555350570363167
34.6359 7.05555555555556 0.646831873293712
34.63595 7.05555555555556 0.843364747857506
34.636 7.05555555555556 1.00435102898036
34.63605 7.05555555555556 1.13694572875572
34.6361 7.05555555555556 1.19363689880216
34.63615 7.05555555555556 1.19471213084348
34.6362 7.05555555555556 1.09717897297726
34.63625 7.05555555555556 0.941530909112593
34.6363 7.05555555555556 0.823700847748214
34.63635 7.05555555555556 0.911290351175306
34.6364 7.05555555555556 1.05825374438899
34.63645 7.05555555555556 1.12099453382323
34.6365 7.05555555555556 1.09689080713619
34.63655 7.05555555555556 1.06885314466942
34.6366 7.05555555555556 1.03713535245161
34.63665 7.05555555555556 0.809193896878021
34.6367 7.05555555555556 0.673045584023935
34.63675 7.05555555555556 0.789119157594501
34.6368 7.05555555555556 0.922869813668471
34.63685 7.05555555555556 1.01729438555806
34.6369 7.05555555555556 1.07933106527567
34.63695 7.05555555555556 1.0140189744587
34.637 7.05555555555556 0.999117037732412
34.63705 7.05555555555556 0.935412227938875
34.6371 7.05555555555556 0.848788495005325
34.63715 7.05555555555556 0.812606429589801
34.6372 7.05555555555556 0.750632186260891
34.63725 7.05555555555556 0.827182825274064
34.6373 7.05555555555556 1.09303498132642
34.63735 7.05555555555556 1.36889579472551
34.6374 7.05555555555556 1.55179252681744
34.63745 7.05555555555556 1.62578708455293
34.6375 7.05555555555556 1.58070244739767
34.63755 7.05555555555556 1.4470888969495
34.6376 7.05555555555556 1.2452049622146
34.63765 7.05555555555556 1.05479150658997
34.6377 7.05555555555556 0.921507775805882
34.63775 7.05555555555556 0.839647944535613
34.6378 7.05555555555556 0.904517445601105
34.63785 7.05555555555556 0.989113240789787
34.6379 7.05555555555556 0.971371646063052
34.63795 7.05555555555556 0.975762621162808
34.638 7.05555555555556 1.10280314875573
34.63805 7.05555555555556 1.33237509931701
34.6381 7.05555555555556 1.35200997005232
34.63815 7.05555555555556 1.11039892829786
34.6382 7.05555555555556 0.911671762783293
34.63825 7.05555555555556 0.856816646989913
34.6383 7.05555555555556 1.0923582046964
34.63835 7.05555555555556 1.51374543228676
34.6384 7.05555555555556 1.76587257143522
34.63845 7.05555555555556 1.44529475544932
34.6385 7.05555555555556 0.982494179945507
34.63855 7.05555555555556 0.483594594284656
34.6386 7.05555555555556 0.0939508195102463
34.63865 7.05555555555556 0.331690803295111
34.6387 7.05555555555556 0.494970496448632
34.63875 7.05555555555556 0.358874943126849
34.6388 7.05555555555556 0.195139120410099
34.63885 7.05555555555556 0.141241969601252
34.6389 7.05555555555556 0.19569455505691
34.63895 7.05555555555556 0.282248248841455
34.639 7.05555555555556 0.542335464040518
34.63905 7.05555555555556 0.918689620115751
34.6391 7.05555555555556 1.25885437398959
34.63915 7.05555555555556 1.56391140247223
34.6392 7.05555555555556 1.82599168165482
34.63925 7.05555555555556 1.96519923413357
34.6393 7.05555555555556 1.8682859851249
34.63935 7.05555555555556 1.55180704462033
34.6394 7.05555555555556 1.2265548676646
34.63945 7.05555555555556 0.946164254638625
34.6395 7.05555555555556 0.651149083230539
34.63955 7.05555555555556 0.326530925842149
34.6396 7.05555555555556 0.328839314575645
34.63965 7.05555555555556 0.52813499382446
34.6397 7.05555555555556 0.655878564937707
34.63975 7.05555555555556 0.626039511396765
34.6398 7.05555555555556 0.525349834802115
34.63985 7.05555555555556 0.499245591625093
34.6399 7.05555555555556 0.692830639216608
34.63995 7.05555555555556 1.00777564533435
34.64 7.05555555555556 1.38049642679471
34.64005 7.05555555555556 1.76115713097736
34.6401 7.05555555555556 2.11677911743532
34.64015 7.05555555555556 2.47351907328036
34.6402 7.05555555555556 2.55995111538928
34.64025 7.05555555555556 2.20723072647699
34.6403 7.05555555555556 1.61051813109449
34.64035 7.05555555555556 0.920994898781025
34.6404 7.05555555555556 0.35253273793071
34.64045 7.05555555555556 0.732509532093508
34.6405 7.05555555555556 1.13514554881826
34.64055 7.05555555555556 1.31322645993792
34.6406 7.05555555555556 1.34071706798428
34.64065 7.05555555555556 1.32369873094446
34.6407 7.05555555555556 1.26416580529196
34.64075 7.05555555555556 1.22980986192776
34.6408 7.05555555555556 1.22787906233935
34.64085 7.05555555555556 1.04212081560196
34.6409 7.05555555555556 0.786617952117097
34.64095 7.05555555555556 0.53356951248468
34.641 7.05555555555556 0.467958965594729
34.64105 7.05555555555556 0.705775685908418
34.6411 7.05555555555556 0.980529399451404
34.64115 7.05555555555556 1.02359266471925
34.6412 7.05555555555556 0.930559924282239
34.64125 7.05555555555556 0.797191273711533
34.6413 7.05555555555556 0.726798868252329
34.64135 7.05555555555556 0.871790157843271
34.6414 7.05555555555556 1.10748234398317
34.64145 7.05555555555556 1.26039221546306
34.6415 7.05555555555556 1.37910588494033
34.64155 7.05555555555556 1.51545028687686
34.6416 7.05555555555556 1.64886592019832
34.64165 7.05555555555556 1.80797424839909
34.6417 7.05555555555556 1.89505043607323
34.64175 7.05555555555556 1.63170284310967
34.6418 7.05555555555556 1.36695116667327
34.64185 7.05555555555556 1.0219561748584
34.6419 7.05555555555556 0.651268023652732
34.64195 7.05555555555556 0.536075010003317
34.642 7.05555555555556 0.734058836480593
34.64205 7.05555555555556 0.710822977595501
34.6421 7.05555555555556 0.506055760584199
34.64215 7.05555555555556 0.224420258345089
34.6422 7.05555555555556 0.231244963059487
34.64225 7.05555555555556 0.541225912647573
34.6423 7.05555555555556 0.752305409264151
34.64235 7.05555555555556 0.938682135110273
34.6424 7.05555555555556 1.08904123684232
34.64245 7.05555555555556 1.19092356417583
34.6425 7.05555555555556 1.35349821584527
34.64255 7.05555555555556 1.59907310635807
34.6426 7.05555555555556 1.69232760739576
34.64265 7.05555555555556 1.61836662428288
34.6427 7.05555555555556 1.47635363048888
34.64275 7.05555555555556 1.36862823381067
34.6428 7.05555555555556 1.29120679550756
34.64285 7.05555555555556 1.16678312898932
34.6429 7.05555555555556 0.886684871830028
34.64295 7.05555555555556 0.428146222533011
34.643 7.05555555555556 0.336977113672955
34.64305 7.05555555555556 0.482600092537035
34.6431 7.05555555555556 0.652140834248436
34.64315 7.05555555555556 0.870913581947218
34.6432 7.05555555555556 0.875900487550408
34.64325 7.05555555555556 0.558210923167431
34.6433 7.05555555555556 0.431409753411836
34.64335 7.05555555555556 0.573776315220449
34.6434 7.05555555555556 0.834923765530758
34.64345 7.05555555555556 1.19660483709726
34.6435 7.05555555555556 1.49513211026295
34.64355 7.05555555555556 1.52266889079142
34.6436 7.05555555555556 1.44071844410546
34.64365 7.05555555555556 1.26486394135125
34.6437 7.05555555555556 1.02806407661093
34.64375 7.05555555555556 0.85491130193704
34.6438 7.05555555555556 0.923841836432238
34.64385 7.05555555555556 1.09443179333202
34.6439 7.05555555555556 1.16309080744289
34.64395 7.05555555555556 1.19534583452875
34.644 7.05555555555556 1.27261848882387
34.64405 7.05555555555556 1.4033293405475
34.6441 7.05555555555556 1.39121061335488
34.64415 7.05555555555556 1.24690109461793
34.6442 7.05555555555556 1.06202787208745
34.64425 7.05555555555556 0.924780493228226
34.6443 7.05555555555556 0.881841304745609
34.64435 7.05555555555556 0.88738556509385
34.6444 7.05555555555556 0.890065521781573
34.64445 7.05555555555556 0.759262864611162
34.6445 7.05555555555556 0.680821489926905
34.64455 7.05555555555556 0.710804411546419
34.6446 7.05555555555556 0.670384099469275
34.64465 7.05555555555556 0.514010498264197
34.6447 7.05555555555556 0.336510447322658
34.64475 7.05555555555556 0.374214172700106
34.6448 7.05555555555556 0.461985409843611
34.64485 7.05555555555556 0.572716424629369
34.6449 7.05555555555556 0.847075719387412
34.64495 7.05555555555556 1.15718550920907
34.645 7.05555555555556 1.38204669695889
34.64505 7.05555555555556 1.25066426776194
34.6451 7.05555555555556 1.03572677642281
34.64515 7.05555555555556 0.802625654013602
34.6452 7.05555555555556 0.560224811708981
34.64525 7.05555555555556 0.441436028154794
34.6453 7.05555555555556 0.614595904199396
34.64535 7.05555555555556 0.718127221908393
34.6454 7.05555555555556 0.792808489555327
34.64545 7.05555555555556 0.886884813324846
34.6455 7.05555555555556 1.03348223951909
34.64555 7.05555555555556 1.22922493621535
34.6456 7.05555555555556 1.35822525913235
34.64565 7.05555555555556 1.32081203589076
34.6457 7.05555555555556 1.27034330056141
34.64575 7.05555555555556 1.10041318605593
34.6458 7.05555555555556 0.812356427592042
34.64585 7.05555555555556 0.515124158337439
34.6459 7.05555555555556 0.518600587283633
34.64595 7.05555555555556 0.595255187191722
34.646 7.05555555555556 0.637403122662708
34.64605 7.05555555555556 0.614438419244718
34.6461 7.05555555555556 0.605692927429872
34.64615 7.05555555555556 0.874286935205035
34.6462 7.05555555555556 1.39084254156531
34.64625 7.05555555555556 1.70693953942448
34.6463 7.05555555555556 1.88046091173602
34.64635 7.05555555555556 2.0232038972933
34.6464 7.05555555555556 2.08865481579156
34.64645 7.05555555555556 1.94904476272874
34.6465 7.05555555555556 1.5345918231054
34.64655 7.05555555555556 1.12002699001841
34.6466 7.05555555555556 0.790440393360523
34.64665 7.05555555555556 0.511282681813721
34.6467 7.05555555555556 0.273843914059401
34.64675 7.05555555555556 0.119671511180431
34.6468 7.05555555555556 0.15938772049976
34.64685 7.05555555555556 0.252991766495045
34.6469 7.05555555555556 0.425983890566833
34.64695 7.05555555555556 0.644399240516678
34.647 7.05555555555556 0.822707135995294
34.64705 7.05555555555556 0.932039251026781
34.6471 7.05555555555556 1.01399187015437
34.64715 7.05555555555556 1.09537537532828
34.6472 7.05555555555556 1.16275583100697
34.64725 7.05555555555556 1.20488541290217
34.6473 7.05555555555556 1.12547328682623
34.64735 7.05555555555556 0.919025636852365
34.6474 7.05555555555556 0.8193625685701
34.64745 7.05555555555556 0.882299402932012
34.6475 7.05555555555556 1.00355937063234
34.64755 7.05555555555556 1.09726953870025
34.6476 7.05555555555556 1.21880894540244
34.64765 7.05555555555556 1.35376103127739
34.6477 7.05555555555556 1.36286297053149
34.64775 7.05555555555556 1.17946090981843
34.6478 7.05555555555556 1.12265716899003
34.64785 7.05555555555556 1.1768463396984
34.6479 7.05555555555556 1.27396461241766
34.64795 7.05555555555556 1.52059085396088
34.648 7.05555555555556 1.84823343778575
34.64805 7.05555555555556 1.9417445446347
34.6481 7.05555555555556 1.88792228155489
34.64815 7.05555555555556 1.82579021763443
34.6482 7.05555555555556 1.79340371885827
34.64825 7.05555555555556 1.77474680389109
34.6483 7.05555555555556 1.7765282464195
34.64835 7.05555555555556 1.61347198749245
34.6484 7.05555555555556 1.36790152201415
34.64845 7.05555555555556 1.04475002935794
34.6485 7.05555555555556 0.681454763368635
34.64855 7.05555555555556 0.410987549115127
34.6486 7.05555555555556 0.623031107085948
34.64865 7.05555555555556 0.95728509231656
34.6487 7.05555555555556 1.17801119992414
34.64875 7.05555555555556 1.2357135169279
34.6488 7.05555555555556 1.15021695613327
34.64885 7.05555555555556 0.920713685801983
34.6489 7.05555555555556 1.03454668429141
34.64895 7.05555555555556 1.18602226315529
34.649 7.05555555555556 1.22374327797702
34.64905 7.05555555555556 1.17209009071226
34.6491 7.05555555555556 0.962404641814896
34.64915 7.05555555555556 0.632962035608152
34.6492 7.05555555555556 0.280349655154885
34.64925 7.05555555555556 0.0553521604485763
34.6493 7.05555555555556 0.101981733639126
34.64935 7.05555555555556 0.302288167521896
34.6494 7.05555555555556 0.542973521028348
34.64945 7.05555555555556 0.788422965817013
34.6495 7.05555555555556 1.13008533023338
34.64955 7.05555555555556 1.51445468544672
34.6496 7.05555555555556 1.84577438146843
34.64965 7.05555555555556 2.07147814505184
34.6497 7.05555555555556 2.18290593390774
34.64975 7.05555555555556 2.206568839767
34.6498 7.05555555555556 2.16848647452623
34.64985 7.05555555555556 1.9853383064768
34.6499 7.05555555555556 1.75760632976842
34.64995 7.05555555555556 1.56819778503637
34.65 7.05555555555556 1.47181507388442
34.65005 7.05555555555556 1.47558214512266
34.6501 7.05555555555556 1.44357068531525
34.65015 7.05555555555556 1.38362852602925
34.6502 7.05555555555556 1.28553389061669
34.65025 7.05555555555556 1.15187280084795
34.6503 7.05555555555556 1.01857205754515
34.65035 7.05555555555556 0.848541106521701
34.6504 7.05555555555556 0.758214529454897
34.65045 7.05555555555556 0.767663072802957
34.6505 7.05555555555556 0.752910806596284
34.65055 7.05555555555556 0.745463888236421
34.6506 7.05555555555556 0.719251658892467
34.65065 7.05555555555556 0.687924976153397
34.6507 7.05555555555556 0.619491312686296
34.65075 7.05555555555556 0.659089700394325
34.6508 7.05555555555556 0.73980531792674
34.65085 7.05555555555556 0.891304300874925
34.6509 7.05555555555556 1.06571682240408
34.65095 7.05555555555556 1.14502528275202
34.651 7.05555555555556 1.13486370626904
34.65105 7.05555555555556 1.04368930691233
34.6511 7.05555555555556 0.988623351256132
34.65115 7.05555555555556 0.907030647188192
34.6512 7.05555555555556 0.777414912204954
34.65125 7.05555555555556 0.654495046342634
34.6513 7.05555555555556 0.660581327111705
34.65135 7.05555555555556 0.775582231942236
34.6514 7.05555555555556 0.869386679133615
34.65145 7.05555555555556 1.02169540217698
34.6515 7.05555555555556 1.17645709757847
34.65155 7.05555555555556 1.17717366953229
34.6516 7.05555555555556 0.994391330922286
34.65165 7.05555555555556 0.869470266217142
34.6517 7.05555555555556 0.868095002919153
34.65175 7.05555555555556 0.952302832874736
34.6518 7.05555555555556 1.08578743740929
34.65185 7.05555555555556 1.24057071264356
34.6519 7.05555555555556 1.38397384583903
34.65195 7.05555555555556 1.5232960822156
34.652 7.05555555555556 1.596558170221
34.65205 7.05555555555556 1.64632661786092
34.6521 7.05555555555556 1.68946571582397
34.65215 7.05555555555556 1.74338775485489
34.6522 7.05555555555556 1.78117229114146
34.65225 7.05555555555556 1.53535811921469
34.6523 7.05555555555556 1.35570315422278
34.65235 7.05555555555556 1.31108448427996
34.6524 7.05555555555556 1.29058672651279
34.65245 7.05555555555556 1.20002179033003
34.6525 7.05555555555556 1.07178152378711
34.65255 7.05555555555556 0.777369328868368
34.6526 7.05555555555556 0.529101053278171
34.65265 7.05555555555556 0.372844678777545
34.6527 7.05555555555556 0.248864482131253
34.65275 7.05555555555556 0.0906628879609253
34.6528 7.05555555555556 0.286361722668815
34.65285 7.05555555555556 0.668333601691933
34.6529 7.05555555555556 1.05371228027498
34.65295 7.05555555555556 1.46628331780639
34.653 7.05555555555556 1.90589530527244
34.65305 7.05555555555556 2.33048477459498
34.6531 7.05555555555556 2.67370798347145
34.65315 7.05555555555556 2.61807930613974
34.6532 7.05555555555556 2.41052891375896
34.65325 7.05555555555556 2.11842478328148
34.6533 7.05555555555556 1.776918212339
34.65335 7.05555555555556 1.35668354525852
