"reciprocal time(in Seconds)" "Date (in decimal)" "SNR (unitless)"
34.6342 7.05138888888889 1.42757761114082
34.63425 7.05138888888889 1.16281691539365
34.6343 7.05138888888889 0.831890013272966
34.63435 7.05138888888889 0.457065045976072
34.6344 7.05138888888889 0.0768792979610681
34.63445 7.05138888888889 0.423746483862635
34.6345 7.05138888888889 0.778707880998821
34.63455 7.05138888888889 0.930452111899348
34.6346 7.05138888888889 0.932586627740022
34.63465 7.05138888888889 0.885048004744927
34.6347 7.05138888888889 0.906226449109956
34.63475 7.05138888888889 1.01608889546165
34.6348 7.05138888888889 1.04193410852035
34.63485 7.05138888888889 1.08065281954038
34.6349 7.05138888888889 1.1919456301542
34.63495 7.05138888888889 1.43861154109326
34.635 7.05138888888889 1.77215520479401
34.63505 7.05138888888889 2.03396345127534
34.6351 7.05138888888889 2.01019315383931
34.63515 7.05138888888889 1.83864569329734
34.6352 7.05138888888889 1.61166687395435
34.63525 7.05138888888889 1.31081537533294
34.6353 7.05138888888889 0.918274968137541
34.63535 7.05138888888889 0.591654833997694
34.6354 7.05138888888889 0.463380870734696
34.63545 7.05138888888889 0.531797510458545
34.6355 7.05138888888889 0.683486920054816
34.63555 7.05138888888889 0.852333279150135
34.6356 7.05138888888889 0.995710241382923
34.63565 7.05138888888889 0.957320864152529
34.6357 7.05138888888889 0.871406464860481
34.63575 7.05138888888889 0.717057580841062
34.6358 7.05138888888889 0.58167814596275
34.63585 7.05138888888889 0.532608599282173
34.6359 7.05138888888889 0.544214794974829
34.63595 7.05138888888889 0.526930147440568
34.636 7.05138888888889 0.322670680348174
34.63605 7.05138888888889 0.247466929616799
34.6361 7.05138888888889 0.532433761384582
34.63615 7.05138888888889 1.00382104035181
34.6362 7.05138888888889 1.50528551053782
34.63625 7.05138888888889 1.78914840592297
34.6363 7.05138888888889 1.53153667400537
34.63635 7.05138888888889 1.06327214595086
34.6364 7.05138888888889 0.602099337794476
34.63645 7.05138888888889 0.210733001316662
34.6365 7.05138888888889 0.623825602008259
34.63655 7.05138888888889 1.1096882980584
34.6366 7.05138888888889 1.27985523756945
34.63665 7.05138888888889 1.37851120394084
34.6367 7.05138888888889 1.5773161723859
34.63675 7.05138888888889 1.82144648094682
34.6368 7.05138888888889 1.90211170873692
34.63685 7.05138888888889 1.72530539322187
34.6369 7.05138888888889 1.32781388127325
34.63695 7.05138888888889 0.863478069127931
34.637 7.05138888888889 0.587942715387693
34.63705 7.05138888888889 0.704687149292661
34.6371 7.05138888888889 0.993511717874794
34.63715 7.05138888888889 1.00814654694447
34.6372 7.05138888888889 0.843713555281415
34.63725 7.05138888888889 0.642589024946637
34.6373 7.05138888888889 0.427898201555681
34.63735 7.05138888888889 0.285060698129281
34.6374 7.05138888888889 0.328812503689633
34.63745 7.05138888888889 0.463709047117124
34.6375 7.05138888888889 0.613585879576305
34.63755 7.05138888888889 0.777663150269547
34.6376 7.05138888888889 0.976124624157256
34.63765 7.05138888888889 1.18270015939088
34.6377 7.05138888888889 1.32038702830337
34.63775 7.05138888888889 1.41162953515309
34.6378 7.05138888888889 1.25025899822424
34.63785 7.05138888888889 1.0923996104337
34.6379 7.05138888888889 0.962728431485834
34.63795 7.05138888888889 0.895827410161889
34.638 7.05138888888889 0.817208554946995
34.63805 7.05138888888889 0.768207115520424
34.6381 7.05138888888889 0.855549785042753
34.63815 7.05138888888889 0.997301661865332
34.6382 7.05138888888889 1.09885236851741
34.63825 7.05138888888889 1.17213489003186
34.6383 7.05138888888889 1.27890398027147
34.63835 7.05138888888889 1.2748483135519
34.6384 7.05138888888889 1.07777772222593
34.63845 7.05138888888889 0.975312665844225
34.6385 7.05138888888889 0.964547088840957
34.63855 7.05138888888889 0.983029566509082
34.6386 7.05138888888889 0.985166747429249
34.63865 7.05138888888889 0.848985442603827
34.6387 7.05138888888889 0.556106281739308
34.63875 7.05138888888889 0.428732671357973
34.6388 7.05138888888889 0.53846293021983
34.63885 7.05138888888889 0.742415971271059
34.6389 7.05138888888889 0.993697516302073
34.63895 7.05138888888889 1.06397544101199
34.639 7.05138888888889 0.997146454999929
34.63905 7.05138888888889 0.79755216602321
34.6391 7.05138888888889 0.589254589037562
34.63915 7.05138888888889 0.664419914508472
34.6392 7.05138888888889 1.05513719999182
34.63925 7.05138888888889 1.43630246147972
34.6393 7.05138888888889 1.64428683325679
34.63935 7.05138888888889 1.64245744917933
34.6394 7.05138888888889 1.48251187730059
34.63945 7.05138888888889 1.33339797541074
34.6395 7.05138888888889 1.23393742723519
34.63955 7.05138888888889 1.08061647293854
34.6396 7.05138888888889 0.878385293065749
34.63965 7.05138888888889 0.787914837160742
34.6397 7.05138888888889 0.813362846906828
34.63975 7.05138888888889 0.88813952403101
34.6398 7.05138888888889 0.930607574521526
34.63985 7.05138888888889 1.0672819434476
34.6399 7.05138888888889 1.16773933318777
34.63995 7.05138888888889 1.21942774138328
34.64 7.05138888888889 1.31720631281115
34.64005 7.05138888888889 1.46427546359052
34.6401 7.05138888888889 1.62396390326228
34.64015 7.05138888888889 1.76481898988496
34.6402 7.05138888888889 1.75625647130644
34.64025 7.05138888888889 1.59196381875167
34.6403 7.05138888888889 1.36704282405597
34.64035 7.05138888888889 1.08838648968269
34.6404 7.05138888888889 0.79632625158146
34.64045 7.05138888888889 0.491837282407308
34.6405 7.05138888888889 0.312806316201636
34.64055 7.05138888888889 0.422013257751125
34.6406 7.05138888888889 0.715612442065498
34.64065 7.05138888888889 1.15084866470825
34.6407 7.05138888888889 1.68352309777944
34.64075 7.05138888888889 2.03618110289559
34.6408 7.05138888888889 1.99303893715821
34.64085 7.05138888888889 1.83893899202179
34.6409 7.05138888888889 1.6892831158836
34.64095 7.05138888888889 1.61171712141824
34.641 7.05138888888889 1.55042761967252
34.64105 7.05138888888889 1.54437802740682
34.6411 7.05138888888889 1.69037539026741
34.64115 7.05138888888889 1.84027381597304
34.6412 7.05138888888889 1.90292574361181
34.64125 7.05138888888889 1.84408266749398
34.6413 7.05138888888889 1.59097838902411
34.64135 7.05138888888889 1.19240227414896
34.6414 7.05138888888889 0.777897976261215
34.64145 7.05138888888889 0.507638677880229
34.6415 7.05138888888889 0.376059113721601
34.64155 7.05138888888889 0.360243786655955
34.6416 7.05138888888889 0.408501120144916
34.64165 7.05138888888889 0.330124331311425
34.6417 7.05138888888889 0.336782127807806
34.64175 7.05138888888889 0.557366440368635
34.6418 7.05138888888889 0.86919163166465
34.64185 7.05138888888889 1.16728711441294
34.6419 7.05138888888889 1.34889557750108
34.64195 7.05138888888889 1.14655615721042
34.642 7.05138888888889 0.832830739157671
34.64205 7.05138888888889 0.78376680050957
34.6421 7.05138888888889 1.09195229212718
34.64215 7.05138888888889 1.64817674269417
34.6422 7.05138888888889 2.20826620703416
34.64225 7.05138888888889 2.30131503279829
34.6423 7.05138888888889 1.90828593090327
34.64235 7.05138888888889 1.3835298007578
34.6424 7.05138888888889 0.834408643093927
34.64245 7.05138888888889 0.327680103932249
34.6425 7.05138888888889 0.509554945668564
34.64255 7.05138888888889 0.878201700703519
34.6426 7.05138888888889 1.18074326097979
34.64265 7.05138888888889 1.36627446682894
34.6427 7.05138888888889 1.46318492621503
34.64275 7.05138888888889 1.39401577171687
34.6428 7.05138888888889 1.16329915491616
34.64285 7.05138888888889 0.827858030196502
34.6429 7.05138888888889 0.302637810575257
34.64295 7.05138888888889 0.251289128570645
34.643 7.05138888888889 0.703386394097997
34.64305 7.05138888888889 1.08048407531712
34.6431 7.05138888888889 1.27508959515362
34.64315 7.05138888888889 1.09074050706893
34.6432 7.05138888888889 0.664228382520666
34.64325 7.05138888888889 0.348469887837575
34.6433 7.05138888888889 0.49474242667985
34.64335 7.05138888888889 0.705747749257324
34.6434 7.05138888888889 0.860938213901733
34.64345 7.05138888888889 0.741105281972397
34.6435 7.05138888888889 0.441139978132317
34.64355 7.05138888888889 0.120734865026147
34.6436 7.05138888888889 0.317765659374378
34.64365 7.05138888888889 0.473645543478957
34.6437 7.05138888888889 0.587057833412804
34.64375 7.05138888888889 0.549335497672319
34.6438 7.05138888888889 0.535362778494686
34.64385 7.05138888888889 0.515749268653579
34.6439 7.05138888888889 0.464547707445674
34.64395 7.05138888888889 0.363350008755895
34.644 7.05138888888889 0.287814910306255
34.64405 7.05138888888889 0.360389920877358
34.6441 7.05138888888889 0.831052652393848
34.64415 7.05138888888889 1.24863549563906
34.6442 7.05138888888889 1.442773929946
34.64425 7.05138888888889 1.38174825577027
34.6443 7.05138888888889 1.08395710606099
34.64435 7.05138888888889 0.646862217420145
34.6444 7.05138888888889 0.241004930487451
34.64445 7.05138888888889 0.130554670872524
34.6445 7.05138888888889 0.265492048405923
34.64455 7.05138888888889 0.363087812115389
34.6446 7.05138888888889 0.51679838069997
34.64465 7.05138888888889 0.547538690349908
34.6447 7.05138888888889 0.557502770539001
34.64475 7.05138888888889 0.679797329682813
34.6448 7.05138888888889 1.02761046279983
34.64485 7.05138888888889 1.40101896641936
34.6449 7.05138888888889 1.64129868973691
34.64495 7.05138888888889 1.5120292003127
34.645 7.05138888888889 0.975863871406816
34.64505 7.05138888888889 0.401983517075807
34.6451 7.05138888888889 0.176859901313788
34.64515 7.05138888888889 0.738557684015555
34.6452 7.05138888888889 1.28831794279731
34.64525 7.05138888888889 1.74945308144934
34.6453 7.05138888888889 2.09241418722361
34.64535 7.05138888888889 2.43256678228425
34.6454 7.05138888888889 2.70813338738769
34.64545 7.05138888888889 2.86076122132526
34.6455 7.05138888888889 2.76279047710545
34.64555 7.05138888888889 2.23356649965578
34.6456 7.05138888888889 1.52481810207656
34.64565 7.05138888888889 0.959644725494165
34.6457 7.05138888888889 0.70036720112213
34.64575 7.05138888888889 0.90834276954427
34.6458 7.05138888888889 1.286575122004
34.64585 7.05138888888889 1.27646349247193
34.6459 7.05138888888889 1.06931922640099
34.64595 7.05138888888889 0.981916313922478
34.646 7.05138888888889 1.18729469073049
34.64605 7.05138888888889 1.55548427856647
34.6461 7.05138888888889 1.91941675155043
34.64615 7.05138888888889 2.02625057523439
34.6462 7.05138888888889 1.90694467579656
34.64625 7.05138888888889 1.61444366989736
34.6463 7.05138888888889 1.14559633751032
34.64635 7.05138888888889 0.6738817982836
34.6464 7.05138888888889 0.590135605019348
34.64645 7.05138888888889 0.843154281775743
34.6465 7.05138888888889 1.09854829678013
34.64655 7.05138888888889 1.39380607587386
34.6466 7.05138888888889 1.70480888051951
34.64665 7.05138888888889 1.92530639478367
34.6467 7.05138888888889 1.97230040497
34.64675 7.05138888888889 1.94711294334718
34.6468 7.05138888888889 1.78523877020392
34.64685 7.05138888888889 1.56764840135446
34.6469 7.05138888888889 1.24930936684834
34.64695 7.05138888888889 0.852205691809301
34.647 7.05138888888889 0.46251388161227
34.64705 7.05138888888889 0.147190341007763
34.6471 7.05138888888889 0.201028752807547
34.64715 7.05138888888889 0.435654140390939
34.6472 7.05138888888889 0.606554920871255
34.64725 7.05138888888889 0.753801337541408
34.6473 7.05138888888889 0.902207982355632
34.64735 7.05138888888889 0.885014295848192
34.6474 7.05138888888889 0.771966579517955
34.64745 7.05138888888889 0.701110994475638
34.6475 7.05138888888889 0.683272563939197
34.64755 7.05138888888889 0.672600645306985
34.6476 7.05138888888889 0.63132191333089
34.64765 7.05138888888889 0.780547913726934
34.6477 7.05138888888889 1.16117684622995
34.64775 7.05138888888889 1.55062646808949
34.6478 7.05138888888889 1.88294255118801
34.64785 7.05138888888889 2.14200033325958
34.6479 7.05138888888889 2.34478543031818
34.64795 7.05138888888889 2.33882887125197
34.648 7.05138888888889 2.13691556285547
34.64805 7.05138888888889 1.80479368979654
34.6481 7.05138888888889 1.39976432839904
34.64815 7.05138888888889 1.00029584366667
34.6482 7.05138888888889 0.727450956674931
34.64825 7.05138888888889 0.842264633627972
34.6483 7.05138888888889 0.885507110324799
34.64835 7.05138888888889 0.742529283890194
34.6484 7.05138888888889 0.61636028969446
34.64845 7.05138888888889 0.544435279242665
34.6485 7.05138888888889 0.445445640412831
34.64855 7.05138888888889 0.396722372525887
34.6486 7.05138888888889 0.512375122772366
34.64865 7.05138888888889 0.58708218788764
34.6487 7.05138888888889 0.562675520766912
34.64875 7.05138888888889 0.457793909336099
34.6488 7.05138888888889 0.389247695664723
34.64885 7.05138888888889 0.450437903414241
34.6489 7.05138888888889 0.513392943828007
34.64895 7.05138888888889 0.448276250125675
34.649 7.05138888888889 0.431805726869196
34.64905 7.05138888888889 0.66979739962916
34.6491 7.05138888888889 0.963979477710302
34.64915 7.05138888888889 1.15345294764874
34.6492 7.05138888888889 1.10477043327636
34.64925 7.05138888888889 0.82786507667705
34.6493 7.05138888888889 0.37564502195284
34.64935 7.05138888888889 0.125183979559775
34.6494 7.05138888888889 0.575967255797635
34.64945 7.05138888888889 0.868586609729835
34.6495 7.05138888888889 0.997949586740274
34.64955 7.05138888888889 1.03405182752978
34.6496 7.05138888888889 0.96521356261055
34.64965 7.05138888888889 0.829064244776801
34.6497 7.05138888888889 0.720641024983879
34.64975 7.05138888888889 0.662888180824103
34.6498 7.05138888888889 0.818579291252346
34.64985 7.05138888888889 1.02752279419619
34.6499 7.05138888888889 1.21539323008232
34.64995 7.05138888888889 1.44169489015731
34.65 7.05138888888889 1.65171321746719
34.65005 7.05138888888889 1.7371720907037
34.6501 7.05138888888889 1.54302760394867
34.65015 7.05138888888889 1.23444682497961
34.6502 7.05138888888889 0.972470926309327
34.65025 7.05138888888889 0.726312317836232
34.6503 7.05138888888889 0.496362154572339
34.65035 7.05138888888889 0.41100863210698
34.6504 7.05138888888889 0.253201214951348
34.65045 7.05138888888889 0.470282027668971
34.6505 7.05138888888889 0.867620805728876
34.65055 7.05138888888889 1.23111109717338
34.6506 7.05138888888889 1.40950138429277
34.65065 7.05138888888889 1.25904667277615
34.6507 7.05138888888889 0.932349229509924
34.65075 7.05138888888889 0.472032041352273
34.6508 7.05138888888889 0.339766543270913
34.65085 7.05138888888889 0.8293444300192
34.6509 7.05138888888889 1.35436991226565
34.65095 7.05138888888889 1.66784488435605
34.651 7.05138888888889 1.78281881220432
34.65105 7.05138888888889 1.60358996359585
34.6511 7.05138888888889 1.27271796853469
34.65115 7.05138888888889 0.898764447669051
34.6512 7.05138888888889 0.4959740015871
34.65125 7.05138888888889 0.110653215431417
34.6513 7.05138888888889 0.264122262519942
34.65135 7.05138888888889 0.555770448651472
34.6514 7.05138888888889 0.763801357875849
34.65145 7.05138888888889 0.924721012714904
34.6515 7.05138888888889 1.06291904262355
34.65155 7.05138888888889 1.18946926031452
34.6516 7.05138888888889 1.23105628214739
34.65165 7.05138888888889 1.13333639452954
34.6517 7.05138888888889 1.12241433754824
34.65175 7.05138888888889 1.36986072102835
34.6518 7.05138888888889 1.60897823502041
34.65185 7.05138888888889 1.63105504539225
34.6519 7.05138888888889 1.4394107616283
34.65195 7.05138888888889 1.18195861738857
34.652 7.05138888888889 0.991333763481841
34.65205 7.05138888888889 0.964460038380542
34.6521 7.05138888888889 1.10186276245801
34.65215 7.05138888888889 1.18372922042862
34.6522 7.05138888888889 1.20396396455663
34.65225 7.05138888888889 1.118103015542
34.6523 7.05138888888889 0.943898439026504
34.65235 7.05138888888889 0.742064189333418
34.6524 7.05138888888889 0.565740270698328
34.65245 7.05138888888889 0.627398110290817
34.6525 7.05138888888889 0.792129978228446
34.65255 7.05138888888889 0.860009199794033
34.6526 7.05138888888889 0.837333030807308
34.65265 7.05138888888889 0.720940813803932
34.6527 7.05138888888889 0.46496671945184
34.65275 7.05138888888889 0.160932428312746
34.6528 7.05138888888889 0.0167576996024039
34.65285 7.05138888888889 0.115598452209824
34.6529 7.05138888888889 0.251559947523843
34.65295 7.05138888888889 0.386284928054454
34.653 7.05138888888889 0.537003877461289
34.65305 7.05138888888889 0.668404374108148
34.6531 7.05138888888889 0.754040914182323
34.65315 7.05138888888889 0.799448670421095
34.6532 7.05138888888889 0.771978172557168
34.65325 7.05138888888889 0.634727534040533
34.6533 7.05138888888889 0.417991610393838
34.65335 7.05138888888889 0.323543182794132
